2000	0	0	619	0	0	0	0.00659761	0.00698696
2000	0	0	619	0	0	1	0.00698696	0.00967534
2000	0	0	619	0	0	0	0.00967534	0.01
##	2000	0	0	619	0	0	0.005
2000	0	0	619	0	1	1	0	0.000126307
2000	0	0	619	0	1	0	0.000126307	0.000769137
2000	0	0	619	0	1	1	0.000769137	0.00122526
2000	0	0	619	0	1	0	0.00122526	0.00216144
2000	0	0	619	0	1	1	0.00216144	0.00321881
2000	0	0	619	0	1	0	0.00321881	0.00346494
2000	0	0	619	0	1	1	0.00346494	0.00566964
2000	0	0	619	0	1	0	0.00566964	0.00698696
2000	0	0	619	0	1	1	0.00698696	0.01
##	2000	0	0	619	0	1	0.005
##	2000	0	0	619	mtdna	0
2000	0	0	620	0	0	1	0	0.000911969
2000	0	0	620	0	0	0	0.000911969	0.00180234
2000	0	0	620	0	0	1	0.00180234	0.00677934
2000	0	0	620	0	0	0	0.00677934	0.00708938
2000	0	0	620	0	0	1	0.00708938	0.00795425
2000	0	0	620	0	0	0	0.00795425	0.00801001
2000	0	0	620	0	0	1	0.00801001	0.00812807
2000	0	0	620	0	0	0	0.00812807	0.00820742
2000	0	0	620	0	0	1	0.00820742	0.01
##	2000	0	0	620	0	0	0.005
2000	0	0	620	0	1	0	0	0.000823524
2000	0	0	620	0	1	1	0.000823524	0.00188477
2000	0	0	620	0	1	0	0.00188477	0.00216144
2000	0	0	620	0	1	1	0.00216144	0.00464089
2000	0	0	620	0	1	0	0.00464089	0.00493668
2000	0	0	620	0	1	1	0.00493668	0.00566964
2000	0	0	620	0	1	0	0.00566964	0.00570859
2000	0	0	620	0	1	1	0.00570859	0.005889
2000	0	0	620	0	1	0	0.005889	0.00610877
2000	0	0	620	0	1	1	0.00610877	0.00775106
2000	0	0	620	0	1	0	0.00775106	0.00823759
2000	0	0	620	0	1	1	0.00823759	0.00865322
2000	0	0	620	0	1	0	0.00865322	0.00876639
2000	0	0	620	0	1	1	0.00876639	0.00932485
2000	0	0	620	0	1	0	0.00932485	0.01
##	2000	0	0	620	0	1	0.005
##	2000	0	0	620	mtdna	0
2000	0	0	621	0	0	1	0	0.00026055
2000	0	0	621	0	0	0	0.00026055	0.00185715
2000	0	0	621	0	0	1	0.00185715	0.00676345
2000	0	0	621	0	0	0	0.00676345	0.00690431
2000	0	0	621	0	0	1	0.00690431	0.00695139
2000	0	0	621	0	0	0	0.00695139	0.00704887
2000	0	0	621	0	0	1	0.00704887	0.00784224
2000	0	0	621	0	0	0	0.00784224	0.00823759
2000	0	0	621	0	0	1	0.00823759	0.00865322
2000	0	0	621	0	0	0	0.00865322	0.00876639
2000	0	0	621	0	0	1	0.00876639	0.00932485
2000	0	0	621	0	0	0	0.00932485	0.01
##	2000	0	0	621	0	0	0.005
2000	0	0	621	0	1	1	0	0.000689668
2000	0	0	621	0	1	0	0.000689668	0.00162027
2000	0	0	621	0	1	1	0.00162027	0.00760472
2000	0	0	621	0	1	0	0.00760472	0.00820906
2000	0	0	621	0	1	1	0.00820906	0.00919496
2000	0	0	621	0	1	0	0.00919496	0.00921633
2000	0	0	621	0	1	1	0.00921633	0.00988484
2000	0	0	621	0	1	0	0.00988484	0.00988874
2000	0	0	621	0	1	1	0.00988874	0.01
##	2000	0	0	621	0	1	0.005
##	2000	0	0	621	mtdna	1
2000	0	0	622	0	0	1	0	0.0011067
2000	0	0	622	0	0	0	0.0011067	0.00332419
2000	0	0	622	0	0	1	0.00332419	0.00594297
2000	0	0	622	0	0	0	0.00594297	0.00689219
2000	0	0	622	0	0	1	0.00689219	0.01
##	2000	0	0	622	0	0	0.005
2000	0	0	622	0	1	1	0	0.000179415
2000	0	0	622	0	1	0	0.000179415	0.000428482
2000	0	0	622	0	1	1	0.000428482	0.00123355
2000	0	0	622	0	1	0	0.00123355	0.00302792
2000	0	0	622	0	1	1	0.00302792	0.00594297
2000	0	0	622	0	1	0	0.00594297	0.0060155
2000	0	0	622	0	1	1	0.0060155	0.00637942
2000	0	0	622	0	1	0	0.00637942	0.00687171
2000	0	0	622	0	1	1	0.00687171	0.00787798
2000	0	0	622	0	1	0	0.00787798	0.00801001
2000	0	0	622	0	1	1	0.00801001	0.00812807
2000	0	0	622	0	1	0	0.00812807	0.00820906
2000	0	0	622	0	1	1	0.00820906	0.00934022
2000	0	0	622	0	1	0	0.00934022	0.00954156
2000	0	0	622	0	1	1	0.00954156	0.01
##	2000	0	0	622	0	1	0.005
##	2000	0	0	622	mtdna	1
2000	0	0	623	0	0	0	0	0.000823524
2000	0	0	623	0	0	1	0.000823524	0.00114513
2000	0	0	623	0	0	0	0.00114513	0.00139638
2000	0	0	623	0	0	1	0.00139638	0.00236107
2000	0	0	623	0	0	0	0.00236107	0.00252964
2000	0	0	623	0	0	1	0.00252964	0.00362141
2000	0	0	623	0	0	0	0.00362141	0.00370151
2000	0	0	623	0	0	1	0.00370151	0.00557388
2000	0	0	623	0	0	0	0.00557388	0.00610877
2000	0	0	623	0	0	1	0.00610877	0.00704558
2000	0	0	623	0	0	0	0.00704558	0.00724913
2000	0	0	623	0	0	1	0.00724913	0.00889587
2000	0	0	623	0	0	0	0.00889587	0.01
##	2000	0	0	623	0	0	0.005
2000	0	0	623	0	1	1	0	0.000261177
2000	0	0	623	0	1	0	0.000261177	0.00162027
2000	0	0	623	0	1	1	0.00162027	0.00676345
2000	0	0	623	0	1	0	0.00676345	0.00690431
2000	0	0	623	0	1	1	0.00690431	0.00695139
2000	0	0	623	0	1	0	0.00695139	0.00704887
2000	0	0	623	0	1	1	0.00704887	0.01
##	2000	0	0	623	0	1	0.005
##	2000	0	0	623	mtdna	1
2000	0	0	624	0	0	1	0	0.0034519
2000	0	0	624	0	0	0	0.0034519	0.00364142
2000	0	0	624	0	0	1	0.00364142	0.00450299
2000	0	0	624	0	0	0	0.00450299	0.00544308
2000	0	0	624	0	0	1	0.00544308	0.00566964
2000	0	0	624	0	0	0	0.00566964	0.00650379
2000	0	0	624	0	0	1	0.00650379	0.00704558
2000	0	0	624	0	0	0	0.00704558	0.00724913
2000	0	0	624	0	0	1	0.00724913	0.00889587
2000	0	0	624	0	0	0	0.00889587	0.01
##	2000	0	0	624	0	0
2000	0	0	624	0	1	0	0	9.58114e-05
2000	0	0	624	0	1	1	9.58114e-05	0.000179415
2000	0	0	624	0	1	0	0.000179415	0.000428482
2000	0	0	624	0	1	1	0.000428482	0.00244022
2000	0	0	624	0	1	0	0.00244022	0.0025109
2000	0	0	624	0	1	1	0.0025109	0.00255225
2000	0	0	624	0	1	0	0.00255225	0.00423761
2000	0	0	624	0	1	1	0.00423761	0.00566964
2000	0	0	624	0	1	0	0.00566964	0.00690431
2000	0	0	624	0	1	1	0.00690431	0.00718009
2000	0	0	624	0	1	0	0.00718009	0.00760983
2000	0	0	624	0	1	1	0.00760983	0.00778482
2000	0	0	624	0	1	0	0.00778482	0.00820906
2000	0	0	624	0	1	1	0.00820906	0.01
##	2000	0	0	624	0	1	0.005
##	2000	0	0	624	mtdna	0
2000	0	0	625	0	0	1	0	0.0034519
2000	0	0	625	0	0	0	0.0034519	0.00364142
2000	0	0	625	0	0	1	0.00364142	0.00450299
2000	0	0	625	0	0	0	0.00450299	0.00544308
2000	0	0	625	0	0	1	0.00544308	0.00566964
2000	0	0	625	0	0	0	0.00566964	0.00650379
2000	0	0	625	0	0	1	0.00650379	0.00704558
2000	0	0	625	0	0	0	0.00704558	0.00724913
2000	0	0	625	0	0	1	0.00724913	0.00889587
2000	0	0	625	0	0	0	0.00889587	0.01
##	2000	0	0	625	0	0
2000	0	0	625	0	1	0	0	4.23157e-05
2000	0	0	625	0	1	1	4.23157e-05	0.00244022
2000	0	0	625	0	1	0	0.00244022	0.00332419
2000	0	0	625	0	1	1	0.00332419	0.00443694
2000	0	0	625	0	1	0	0.00443694	0.00444789
2000	0	0	625	0	1	1	0.00444789	0.00566964
2000	0	0	625	0	1	0	0.00566964	0.00698696
2000	0	0	625	0	1	1	0.00698696	0.01
##	2000	0	0	625	0	1	0.005
##	2000	0	0	625	mtdna	0
2000	0	0	626	0	0	1	0	0.000179415
2000	0	0	626	0	0	0	0.000179415	0.000512045
2000	0	0	626	0	0	1	0.000512045	0.000948885
2000	0	0	626	0	0	0	0.000948885	0.00139638
2000	0	0	626	0	0	1	0.00139638	0.0035962
2000	0	0	626	0	0	0	0.0035962	0.00378894
2000	0	0	626	0	0	1	0.00378894	0.00652582
2000	0	0	626	0	0	0	0.00652582	0.00701691
2000	0	0	626	0	0	1	0.00701691	0.01
##	2000	0	0	626	0	0	0.005
2000	0	0	626	0	1	1	0	0.000179415
2000	0	0	626	0	1	0	0.000179415	0.000428482
2000	0	0	626	0	1	1	0.000428482	0.000851292
2000	0	0	626	0	1	0	0.000851292	0.00172469
2000	0	0	626	0	1	1	0.00172469	0.00566964
2000	0	0	626	0	1	0	0.00566964	0.00616938
2000	0	0	626	0	1	1	0.00616938	0.00621526
2000	0	0	626	0	1	0	0.00621526	0.00799132
2000	0	0	626	0	1	1	0.00799132	0.01
##	2000	0	0	626	0	1	0.005
##	2000	0	0	626	mtdna	0
2000	0	0	627	0	0	0	0	0.00266073
2000	0	0	627	0	0	1	0.00266073	0.00817351
2000	0	0	627	0	0	0	0.00817351	0.00922721
2000	0	0	627	0	0	1	0.00922721	0.01
##	2000	0	0	627	0	0	0.005
2000	0	0	627	0	1	0	0	0.00162027
2000	0	0	627	0	1	1	0.00162027	0.00303833
2000	0	0	627	0	1	0	0.00303833	0.00304633
2000	0	0	627	0	1	1	0.00304633	0.00594297
2000	0	0	627	0	1	0	0.00594297	0.0075688
2000	0	0	627	0	1	1	0.0075688	0.01
##	2000	0	0	627	0	1	0.005
##	2000	0	0	627	mtdna	1
2000	0	0	628	0	0	1	0	0.00566964
2000	0	0	628	0	0	0	0.00566964	0.00698696
2000	0	0	628	0	0	1	0.00698696	0.00779743
2000	0	0	628	0	0	0	0.00779743	0.00793204
2000	0	0	628	0	0	1	0.00793204	0.00812907
2000	0	0	628	0	0	0	0.00812907	0.00832386
2000	0	0	628	0	0	1	0.00832386	0.0090915
2000	0	0	628	0	0	0	0.0090915	0.00921633
2000	0	0	628	0	0	1	0.00921633	0.01
##	2000	0	0	628	0	0	0.005
2000	0	0	628	0	1	1	0	0.00244022
2000	0	0	628	0	1	0	0.00244022	0.00332419
2000	0	0	628	0	1	1	0.00332419	0.00685577
2000	0	0	628	0	1	0	0.00685577	0.00703551
2000	0	0	628	0	1	1	0.00703551	0.0071067
2000	0	0	628	0	1	0	0.0071067	0.00799957
2000	0	0	628	0	1	1	0.00799957	0.00982058
2000	0	0	628	0	1	0	0.00982058	0.01
##	2000	0	0	628	0	1	0.005
##	2000	0	0	628	mtdna	0
2000	0	0	629	0	0	0	0	0.00124411
2000	0	0	629	0	0	1	0.00124411	0.0034519
2000	0	0	629	0	0	0	0.0034519	0.00364142
2000	0	0	629	0	0	1	0.00364142	0.01
##	2000	0	0	629	0	0	0.005
2000	0	0	629	0	1	0	0	0.00124411
2000	0	0	629	0	1	1	0.00124411	0.0034519
2000	0	0	629	0	1	0	0.0034519	0.00364142
2000	0	0	629	0	1	1	0.00364142	0.00676345
2000	0	0	629	0	1	0	0.00676345	0.00690431
2000	0	0	629	0	1	1	0.00690431	0.00695139
2000	0	0	629	0	1	0	0.00695139	0.00704887
2000	0	0	629	0	1	1	0.00704887	0.01
##	2000	0	0	629	0	1	0.005
##	2000	0	0	629	mtdna	1
2000	0	0	630	0	0	0	0	0.000769137
2000	0	0	630	0	0	1	0.000769137	0.000837305
2000	0	0	630	0	0	0	0.000837305	0.00152091
2000	0	0	630	0	0	1	0.00152091	0.00199665
2000	0	0	630	0	0	0	0.00199665	0.00302792
2000	0	0	630	0	0	1	0.00302792	0.00594297
2000	0	0	630	0	0	0	0.00594297	0.0075688
2000	0	0	630	0	0	1	0.0075688	0.01
##	2000	0	0	630	0	0	0.005
2000	0	0	630	0	1	1	0	0.00303833
2000	0	0	630	0	1	0	0.00303833	0.00304633
2000	0	0	630	0	1	1	0.00304633	0.00594297
2000	0	0	630	0	1	0	0.00594297	0.0075688
2000	0	0	630	0	1	1	0.0075688	0.0097756
2000	0	0	630	0	1	0	0.0097756	0.01
##	2000	0	0	630	0	1	0.005
##	2000	0	0	630	mtdna	0
2000	0	0	631	0	0	1	0	3.24128e-05
2000	0	0	631	0	0	0	3.24128e-05	0.0019475
2000	0	0	631	0	0	1	0.0019475	0.00593203
2000	0	0	631	0	0	0	0.00593203	0.00631412
2000	0	0	631	0	0	1	0.00631412	0.00705195
2000	0	0	631	0	0	0	0.00705195	0.00986751
2000	0	0	631	0	0	1	0.00986751	0.01
##	2000	0	0	631	0	0	0.005
2000	0	0	631	0	1	1	0	0.00303833
2000	0	0	631	0	1	0	0.00303833	0.00304633
2000	0	0	631	0	1	1	0.00304633	0.00387047
2000	0	0	631	0	1	0	0.00387047	0.00413247
2000	0	0	631	0	1	1	0.00413247	0.00566964
2000	0	0	631	0	1	0	0.00566964	0.00689219
2000	0	0	631	0	1	1	0.00689219	0.01
##	2000	0	0	631	0	1	0.005
##	2000	0	0	631	mtdna	1
2000	0	0	632	0	0	1	0	0.000261177
2000	0	0	632	0	0	0	0.000261177	0.00162027
2000	0	0	632	0	0	1	0.00162027	0.00676345
2000	0	0	632	0	0	0	0.00676345	0.00690431
2000	0	0	632	0	0	1	0.00690431	0.00695139
2000	0	0	632	0	0	0	0.00695139	0.00704887
2000	0	0	632	0	0	1	0.00704887	0.01
##	2000	0	0	632	0	0	0.005
2000	0	0	632	0	1	0	0	0.00012707
2000	0	0	632	0	1	1	0.00012707	0.00244022
2000	0	0	632	0	1	0	0.00244022	0.00332419
2000	0	0	632	0	1	1	0.00332419	0.00566964
2000	0	0	632	0	1	0	0.00566964	0.00642122
2000	0	0	632	0	1	1	0.00642122	0.01
##	2000	0	0	632	0	1	0.005
##	2000	0	0	632	mtdna	1
2000	0	0	633	0	0	1	0	0.000857613
2000	0	0	633	0	0	0	0.000857613	0.0011156
2000	0	0	633	0	0	1	0.0011156	0.00594297
2000	0	0	633	0	0	0	0.00594297	0.00719818
2000	0	0	633	0	0	1	0.00719818	0.00998488
2000	0	0	633	0	0	0	0.00998488	0.01
##	2000	0	0	633	0	0	0.005
2000	0	0	633	0	1	0	0	0.000419448
2000	0	0	633	0	1	1	0.000419448	0.000817019
2000	0	0	633	0	1	0	0.000817019	0.00326051
2000	0	0	633	0	1	1	0.00326051	0.00350333
2000	0	0	633	0	1	0	0.00350333	0.00354751
2000	0	0	633	0	1	1	0.00354751	0.00411337
2000	0	0	633	0	1	0	0.00411337	0.00425917
2000	0	0	633	0	1	1	0.00425917	0.00705195
2000	0	0	633	0	1	0	0.00705195	0.00904462
2000	0	0	633	0	1	1	0.00904462	0.01
##	2000	0	0	633	0	1	0.005
##	2000	0	0	633	mtdna	1
2000	0	0	634	0	0	0	0	0.00162027
2000	0	0	634	0	0	1	0.00162027	0.00303833
2000	0	0	634	0	0	0	0.00303833	0.00304633
2000	0	0	634	0	0	1	0.00304633	0.00594297
2000	0	0	634	0	0	0	0.00594297	0.0075688
2000	0	0	634	0	0	1	0.0075688	0.01
##	2000	0	0	634	0	0	0.005
2000	0	0	634	0	1	0	0	0.00216144
2000	0	0	634	0	1	1	0.00216144	0.0040594
2000	0	0	634	0	1	0	0.0040594	0.00425917
2000	0	0	634	0	1	1	0.00425917	0.00566964
2000	0	0	634	0	1	0	0.00566964	0.00672842
2000	0	0	634	0	1	1	0.00672842	0.01
##	2000	0	0	634	0	1	0.005
##	2000	0	0	634	mtdna	1
2000	0	0	635	0	0	1	0	0.00026055
2000	0	0	635	0	0	0	0.00026055	0.00124411
2000	0	0	635	0	0	1	0.00124411	0.00757394
2000	0	0	635	0	0	0	0.00757394	0.00795544
2000	0	0	635	0	0	1	0.00795544	0.01
##	2000	0	0	635	0	0	0.005
2000	0	0	635	0	1	0	0	5.13666e-05
2000	0	0	635	0	1	1	5.13666e-05	0.00026055
2000	0	0	635	0	1	0	0.00026055	0.00124411
2000	0	0	635	0	1	1	0.00124411	0.00594297
2000	0	0	635	0	1	0	0.00594297	0.0060155
2000	0	0	635	0	1	1	0.0060155	0.00637942
2000	0	0	635	0	1	0	0.00637942	0.00694011
2000	0	0	635	0	1	1	0.00694011	0.00695139
2000	0	0	635	0	1	0	0.00695139	0.00704887
2000	0	0	635	0	1	1	0.00704887	0.01
##	2000	0	0	635	0	1	0.005
##	2000	0	0	635	mtdna	1
2000	0	0	636	0	0	1	0	0.000925385
2000	0	0	636	0	0	0	0.000925385	0.00162027
2000	0	0	636	0	0	1	0.00162027	0.00676345
2000	0	0	636	0	0	0	0.00676345	0.00690431
2000	0	0	636	0	0	1	0.00690431	0.00695139
2000	0	0	636	0	0	0	0.00695139	0.00704887
2000	0	0	636	0	0	1	0.00704887	0.00865322
2000	0	0	636	0	0	0	0.00865322	0.00876639
2000	0	0	636	0	0	1	0.00876639	0.00932485
2000	0	0	636	0	0	0	0.00932485	0.01
##	2000	0	0	636	0	0	0.005
2000	0	0	636	0	1	0	0	0.000380673
2000	0	0	636	0	1	1	0.000380673	0.0034519
2000	0	0	636	0	1	0	0.0034519	0.00364142
2000	0	0	636	0	1	1	0.00364142	0.00450299
2000	0	0	636	0	1	0	0.00450299	0.00544308
2000	0	0	636	0	1	1	0.00544308	0.00566964
2000	0	0	636	0	1	0	0.00566964	0.00571643
2000	0	0	636	0	1	1	0.00571643	0.00689227
2000	0	0	636	0	1	0	0.00689227	0.00716631
2000	0	0	636	0	1	1	0.00716631	0.00896297
2000	0	0	636	0	1	0	0.00896297	0.00986751
2000	0	0	636	0	1	1	0.00986751	0.01
##	2000	0	0	636	0	1
##	2000	0	0	636	mtdna	1
2000	0	0	637	0	0	1	0	0.00026055
2000	0	0	637	0	0	0	0.00026055	0.00185715
2000	0	0	637	0	0	1	0.00185715	0.01
##	2000	0	0	637	0	0	0.005
2000	0	0	637	0	1	1	0	0.0034519
2000	0	0	637	0	1	0	0.0034519	0.00364142
2000	0	0	637	0	1	1	0.00364142	0.00450299
2000	0	0	637	0	1	0	0.00450299	0.00544308
2000	0	0	637	0	1	1	0.00544308	0.00566964
2000	0	0	637	0	1	0	0.00566964	0.00650379
2000	0	0	637	0	1	1	0.00650379	0.00704558
2000	0	0	637	0	1	0	0.00704558	0.00724913
2000	0	0	637	0	1	1	0.00724913	0.00889587
2000	0	0	637	0	1	0	0.00889587	0.01
##	2000	0	0	637	0	1
##	2000	0	0	637	mtdna	1
2000	0	0	638	0	0	0	0	0.00266073
2000	0	0	638	0	0	1	0.00266073	0.00652582
2000	0	0	638	0	0	0	0.00652582	0.00701691
2000	0	0	638	0	0	1	0.00701691	0.00985195
2000	0	0	638	0	0	0	0.00985195	0.01
##	2000	0	0	638	0	0	0.005
2000	0	0	638	0	1	1	0	0.00244022
2000	0	0	638	0	1	0	0.00244022	0.00244504
2000	0	0	638	0	1	1	0.00244504	0.00594297
2000	0	0	638	0	1	0	0.00594297	0.0060155
2000	0	0	638	0	1	1	0.0060155	0.00637942
2000	0	0	638	0	1	0	0.00637942	0.00833705
2000	0	0	638	0	1	1	0.00833705	0.01
##	2000	0	0	638	0	1	0.005
##	2000	0	0	638	mtdna	1
2000	0	0	639	0	0	0	0	4.23157e-05
2000	0	0	639	0	0	1	4.23157e-05	0.00111913
2000	0	0	639	0	0	0	0.00111913	0.00160284
2000	0	0	639	0	0	1	0.00160284	0.00561646
2000	0	0	639	0	0	0	0.00561646	0.00666732
2000	0	0	639	0	0	1	0.00666732	0.0069686
2000	0	0	639	0	0	0	0.0069686	0.0079773
2000	0	0	639	0	0	1	0.0079773	0.01
##	2000	0	0	639	0	0	0.005
2000	0	0	639	0	1	0	0	0.000214552
2000	0	0	639	0	1	1	0.000214552	0.000491205
2000	0	0	639	0	1	0	0.000491205	0.000543313
2000	0	0	639	0	1	1	0.000543313	0.000663369
2000	0	0	639	0	1	0	0.000663369	0.00185715
2000	0	0	639	0	1	1	0.00185715	0.00557388
2000	0	0	639	0	1	0	0.00557388	0.00592654
2000	0	0	639	0	1	1	0.00592654	0.00707716
2000	0	0	639	0	1	0	0.00707716	0.00752107
2000	0	0	639	0	1	1	0.00752107	0.01
##	2000	0	0	639	0	1	0.005
##	2000	0	0	639	mtdna	0
2000	0	0	640	0	0	0	0	0.00139638
2000	0	0	640	0	0	1	0.00139638	0.00244022
2000	0	0	640	0	0	0	0.00244022	0.00332419
2000	0	0	640	0	0	1	0.00332419	0.00674772
2000	0	0	640	0	0	0	0.00674772	0.00708811
2000	0	0	640	0	0	1	0.00708811	0.01
##	2000	0	0	640	0	0	0.005
2000	0	0	640	0	1	0	0	0.000214552
2000	0	0	640	0	1	1	0.000214552	0.000491205
2000	0	0	640	0	1	0	0.000491205	0.000543313
2000	0	0	640	0	1	1	0.000543313	0.000663369
2000	0	0	640	0	1	0	0.000663369	0.00185715
2000	0	0	640	0	1	1	0.00185715	0.00685577
2000	0	0	640	0	1	0	0.00685577	0.00703551
2000	0	0	640	0	1	1	0.00703551	0.0071067
2000	0	0	640	0	1	0	0.0071067	0.00799957
2000	0	0	640	0	1	1	0.00799957	0.01
##	2000	0	0	640	0	1	0.005
##	2000	0	0	640	mtdna	1
2000	0	0	641	0	0	1	0	0.0034519
2000	0	0	641	0	0	0	0.0034519	0.00364142
2000	0	0	641	0	0	1	0.00364142	0.00689227
2000	0	0	641	0	0	0	0.00689227	0.0069332
2000	0	0	641	0	0	1	0.0069332	0.00724331
2000	0	0	641	0	0	0	0.00724331	0.00791881
2000	0	0	641	0	0	1	0.00791881	0.01
##	2000	0	0	641	0	0	0.005
2000	0	0	641	0	1	0	0	0.000769137
2000	0	0	641	0	1	1	0.000769137	0.000837305
2000	0	0	641	0	1	0	0.000837305	0.00269814
2000	0	0	641	0	1	1	0.00269814	0.00382338
2000	0	0	641	0	1	0	0.00382338	0.00444588
2000	0	0	641	0	1	1	0.00444588	0.00566964
2000	0	0	641	0	1	0	0.00566964	0.00698696
2000	0	0	641	0	1	1	0.00698696	0.01
##	2000	0	0	641	0	1	0.005
##	2000	0	0	641	mtdna	1
2000	0	0	642	0	0	0	0	0.00266073
2000	0	0	642	0	0	1	0.00266073	0.00566964
2000	0	0	642	0	0	0	0.00566964	0.00641412
2000	0	0	642	0	0	1	0.00641412	0.00705195
2000	0	0	642	0	0	0	0.00705195	0.00904462
2000	0	0	642	0	0	1	0.00904462	0.01
##	2000	0	0	642	0	0	0.005
2000	0	0	642	0	1	0	0	0.000769137
2000	0	0	642	0	1	1	0.000769137	0.00122526
2000	0	0	642	0	1	0	0.00122526	0.00216144
2000	0	0	642	0	1	1	0.00216144	0.00321881
2000	0	0	642	0	1	0	0.00321881	0.00346494
2000	0	0	642	0	1	1	0.00346494	0.00757394
2000	0	0	642	0	1	0	0.00757394	0.00785949
2000	0	0	642	0	1	1	0.00785949	0.00889587
2000	0	0	642	0	1	0	0.00889587	0.00959656
2000	0	0	642	0	1	1	0.00959656	0.00982058
2000	0	0	642	0	1	0	0.00982058	0.01
##	2000	0	0	642	0	1	0.005
##	2000	0	0	642	mtdna	1
2000	0	0	643	0	0	1	0	0.00321881
2000	0	0	643	0	0	0	0.00321881	0.00346494
2000	0	0	643	0	0	1	0.00346494	0.00566964
2000	0	0	643	0	0	0	0.00566964	0.00698696
2000	0	0	643	0	0	1	0.00698696	0.01
##	2000	0	0	643	0	0	0.005
2000	0	0	643	0	1	1	0	0.000261177
2000	0	0	643	0	1	0	0.000261177	0.00162027
2000	0	0	643	0	1	1	0.00162027	0.00676345
2000	0	0	643	0	1	0	0.00676345	0.00690431
2000	0	0	643	0	1	1	0.00690431	0.00695139
2000	0	0	643	0	1	0	0.00695139	0.00704887
2000	0	0	643	0	1	1	0.00704887	0.00865322
2000	0	0	643	0	1	0	0.00865322	0.00876639
2000	0	0	643	0	1	1	0.00876639	0.00932485
2000	0	0	643	0	1	0	0.00932485	0.01
##	2000	0	0	643	0	1	0.005
##	2000	0	0	643	mtdna	1
2000	0	0	644	0	0	1	0	0.00244022
2000	0	0	644	0	0	0	0.00244022	0.0025109
2000	0	0	644	0	0	1	0.0025109	0.00255225
2000	0	0	644	0	0	0	0.00255225	0.00431197
2000	0	0	644	0	0	1	0.00431197	0.00704226
2000	0	0	644	0	0	0	0.00704226	0.00736021
2000	0	0	644	0	0	1	0.00736021	0.00834115
2000	0	0	644	0	0	0	0.00834115	0.01
##	2000	0	0	644	0	0	0.005
2000	0	0	644	0	1	1	0	3.24128e-05
2000	0	0	644	0	1	0	3.24128e-05	0.0019475
2000	0	0	644	0	1	1	0.0019475	0.00594297
2000	0	0	644	0	1	0	0.00594297	0.00708938
2000	0	0	644	0	1	1	0.00708938	0.01
##	2000	0	0	644	0	1	0.005
##	2000	0	0	644	mtdna	1
2000	0	0	645	0	0	1	0	0.000179415
2000	0	0	645	0	0	0	0.000179415	0.000428482
2000	0	0	645	0	0	1	0.000428482	0.00123355
2000	0	0	645	0	0	0	0.00123355	0.00242231
2000	0	0	645	0	0	1	0.00242231	0.0034519
2000	0	0	645	0	0	0	0.0034519	0.00364142
2000	0	0	645	0	0	1	0.00364142	0.00450299
2000	0	0	645	0	0	0	0.00450299	0.00544308
2000	0	0	645	0	0	1	0.00544308	0.00566964
2000	0	0	645	0	0	0	0.00566964	0.00688348
2000	0	0	645	0	0	1	0.00688348	0.00718594
2000	0	0	645	0	0	0	0.00718594	0.00787103
2000	0	0	645	0	0	1	0.00787103	0.01
##	2000	0	0	645	0	0
2000	0	0	645	0	1	1	0	0.0011067
2000	0	0	645	0	1	0	0.0011067	0.0019975
2000	0	0	645	0	1	1	0.0019975	0.00244022
2000	0	0	645	0	1	0	0.00244022	0.00332419
2000	0	0	645	0	1	1	0.00332419	0.00566964
2000	0	0	645	0	1	0	0.00566964	0.00698696
2000	0	0	645	0	1	1	0.00698696	0.00905205
2000	0	0	645	0	1	0	0.00905205	0.00919162
2000	0	0	645	0	1	1	0.00919162	0.01
##	2000	0	0	645	0	1	0.005
##	2000	0	0	645	mtdna	1
2000	0	0	646	0	0	0	0	0.000214552
2000	0	0	646	0	0	1	0.000214552	0.000621191
2000	0	0	646	0	0	0	0.000621191	0.000769137
2000	0	0	646	0	0	1	0.000769137	0.00101906
2000	0	0	646	0	0	0	0.00101906	0.00216144
2000	0	0	646	0	0	1	0.00216144	0.00565295
2000	0	0	646	0	0	0	0.00565295	0.00804321
2000	0	0	646	0	0	1	0.00804321	0.01
##	2000	0	0	646	0	0	0.005
2000	0	0	646	0	1	1	0	0.000261177
2000	0	0	646	0	1	0	0.000261177	0.00162027
2000	0	0	646	0	1	1	0.00162027	0.00676345
2000	0	0	646	0	1	0	0.00676345	0.00690431
2000	0	0	646	0	1	1	0.00690431	0.00695139
2000	0	0	646	0	1	0	0.00695139	0.00704887
2000	0	0	646	0	1	1	0.00704887	0.00932485
2000	0	0	646	0	1	0	0.00932485	0.00974111
2000	0	0	646	0	1	1	0.00974111	0.00983386
2000	0	0	646	0	1	0	0.00983386	0.01
##	2000	0	0	646	0	1	0.005
##	2000	0	0	646	mtdna	1
2000	0	0	647	0	0	0	0	0.00406169
2000	0	0	647	0	0	1	0.00406169	0.00566964
2000	0	0	647	0	0	0	0.00566964	0.00698696
2000	0	0	647	0	0	1	0.00698696	0.01
##	2000	0	0	647	0	0	0.005
2000	0	0	647	0	1	1	0	0.000689668
2000	0	0	647	0	1	0	0.000689668	0.00162027
2000	0	0	647	0	1	1	0.00162027	0.00760472
2000	0	0	647	0	1	0	0.00760472	0.00820906
2000	0	0	647	0	1	1	0.00820906	0.00919496
2000	0	0	647	0	1	0	0.00919496	0.00921633
2000	0	0	647	0	1	1	0.00921633	0.00988484
